,GEO_ID,NAME,high_school_deg,bachelor_deg
2536,0500000US48027,"Bell County, Texas",20.320408578953106,16.054665580335882
2537,0500000US48029,"Bexar County, Texas",19.87443742277285,18.696719807992757
2538,0500000US48031,"Blanco County, Texas",26.0209095661265,20.536853110297958
2539,0500000US48033,"Borden County, Texas",13.706035889070149,26.9347471451876
2540,0500000US48035,"Bosque County, Texas",26.846425448185396,14.465391342369918
2541,0500000US48037,"Bowie County, Texas",27.203291101281955,14.193015111434784
2542,0500000US48039,"Brazoria County, Texas",19.455090288540717,20.278789609539835
2543,0500000US48041,"Brazos County, Texas",14.727251200774951,25.510775357541675
2544,0500000US48043,"Brewster County, Texas",16.977987216986243,30.604051565377535
2545,0500000US48045,"Briscoe County, Texas",31.814138641043236,15.953603294440633
2546,0500000US48047,"Brooks County, Texas",18.80337487746814,8.89761938103907
2547,0500000US48049,"Brown County, Texas",28.320427948751814,13.565177651565183
2548,0500000US48051,"Burleson County, Texas",29.995951932661423,13.48500941411009
2549,0500000US48053,"Burnet County, Texas",25.898968407479046,18.39212121212121
2550,0500000US48055,"Caldwell County, Texas",30.17821279422931,9.891887338648443
2551,0500000US48057,"Calhoun County, Texas",26.004153590548274,9.611191618977294
2552,0500000US48059,"Callahan County, Texas",28.326804272517318,15.301493937644342
2553,0500000US48061,"Cameron County, Texas",19.727638462669503,10.463204052496524
2554,0500000US48063,"Camp County, Texas",27.30396800745457,13.167626960708182
2555,0500000US48065,"Carson County, Texas",25.424363454817772,19.92539524047262
2556,0500000US48067,"Cass County, Texas",33.0623873049669,11.807322266209788
2557,0500000US48069,"Castro County, Texas",23.860888830965727,9.659741952300273
2558,0500000US48071,"Chambers County, Texas",20.780268732598962,14.894097566880523
2559,0500000US48073,"Cherokee County, Texas",23.333291761003878,11.64776852526958
2560,0500000US48075,"Childress County, Texas",30.441665517716803,13.06458017372122
2561,0500000US48077,"Clay County, Texas",28.858483129866386,15.837431510141304
2562,0500000US48079,"Cochran County, Texas",23.049601662625562,5.212331139591271
2563,0500000US48081,"Coke County, Texas",26.556524371783226,14.089494399031183
2564,0500000US48083,"Coleman County, Texas",28.36677465802736,12.565442764578835
2565,0500000US48085,"Collin County, Texas",12.38657617171658,35.58302752529064
2566,0500000US48087,"Collingsworth County, Texas",21.83486022229707,13.71616705961603
2567,0500000US48089,"Colorado County, Texas",25.734069920844327,15.088461176027138
2568,0500000US48091,"Comal County, Texas",20.490797221163216,26.36369014840231
2569,0500000US48093,"Comanche County, Texas",26.59150713282578,14.957993938945968
2570,0500000US48095,"Concho County, Texas",25.92847519902021,10.699448867115738
2571,0500000US48097,"Cooke County, Texas",23.900514472665517,14.590846881946007
2572,0500000US48099,"Coryell County, Texas",24.672397715196603,10.699569606801276
2573,0500000US48101,"Cottle County, Texas",17.846345919610233,10.916930572472596
2574,0500000US48103,"Crane County, Texas",24.446147438567262,8.883673469387755
2575,0500000US48105,"Crockett County, Texas",27.95769230769231,9.52353616532721
2576,0500000US48107,"Crosby County, Texas",26.183070596298833,8.662525702535982
2577,0500000US48109,"Culberson County, Texas",24.286720867208672,6.5650406504065035
2578,0500000US48111,"Dallam County, Texas",21.239006024096387,10.141360898138007
2579,0500000US48113,"Dallas County, Texas",17.64800557603991,21.31518028530789
2580,0500000US48115,"Dawson County, Texas",24.75712947787403,8.980925622414734
2581,0500000US48117,"Deaf Smith County, Texas",24.941289496157133,7.24434244235696
2582,0500000US48119,"Delta County, Texas",25.511449799961895,17.422918651171653
2583,0500000US48121,"Denton County, Texas",14.13956479920175,30.677285919536786
2584,0500000US48123,"DeWitt County, Texas",31.231342182890856,8.983962635201573
2585,0500000US48125,"Dickens County, Texas",28.94952337721289,14.356286881525193
2586,0500000US48127,"Dimmit County, Texas",24.209829469246984,8.427361563517916
2587,0500000US48129,"Donley County, Texas",25.796529024536206,11.751226810293238
2588,0500000US48131,"Duval County, Texas",25.501082712105074,5.666134185303514
2589,0500000US48133,"Eastland County, Texas",24.8597384118645,11.480408252613145
2590,0500000US48135,"Ector County, Texas",21.61462457731086,9.723189209049751
2591,0500000US48137,"Edwards County, Texas",21.87643378519291,13.901459854014599
2592,0500000US48139,"Ellis County, Texas",20.910817047625624,16.088262205648782
2593,0500000US48141,"El Paso County, Texas",17.997028928476595,14.931562491776926
2594,0500000US48143,"Erath County, Texas",20.439523433952345,19.42923687292369
2595,0500000US48145,"Falls County, Texas",30.45366489115331,9.02285780453914
2596,0500000US48147,"Fannin County, Texas",27.912001621449463,12.434507919043345
2597,0500000US48149,"Fayette County, Texas",31.059198122588604,14.730265303687203
2598,0500000US48151,"Fisher County, Texas",26.606457468879672,13.433791493775935
2599,0500000US48153,"Floyd County, Texas",21.324745821127003,10.452955367913148
2600,0500000US48155,"Foard County, Texas",23.7518431372549,11.905411764705882
2601,0500000US48157,"Fort Bend County, Texas",13.845978280467312,30.519059464798524
2602,0500000US48159,"Franklin County, Texas",21.344176931690928,18.640014930944385
2603,0500000US48161,"Freestone County, Texas",25.758430556964594,11.691878867809677
2604,0500000US48163,"Frio County, Texas",27.980665291127774,5.0049670373911725
2605,0500000US48165,"Gaines County, Texas",20.68271515502753,6.6515068096204
2606,0500000US48167,"Galveston County, Texas",19.36845607341875,21.755579554500805
2607,0500000US48169,"Garza County, Texas",25.261400329489295,11.282602965403624
2608,0500000US48171,"Gillespie County, Texas",24.435296118522995,24.09260365093163
2609,0500000US48173,"Glasscock County, Texas",15.416490066225164,20.53933774834437
2610,0500000US48175,"Goliad County, Texas",20.907746199603437,12.405380039656311
2611,0500000US48177,"Gonzales County, Texas",32.78207997684627,8.637952824272828
2612,0500000US48179,"Gray County, Texas",24.910816599732264,9.39434181169121
2613,0500000US48181,"Grayson County, Texas",23.415413619918485,14.140455218526263
2614,0500000US48183,"Gregg County, Texas",21.65252707727453,14.331639704154956
2615,0500000US48185,"Grimes County, Texas",27.390155088622066,10.870747570040022
2616,0500000US48187,"Guadalupe County, Texas",24.309676912044083,19.0876199942126
2617,0500000US48189,"Hale County, Texas",25.507976113049132,10.921734760243599
2618,0500000US48191,"Hall County, Texas",25.45800524934383,10.983595800524935
2619,0500000US48193,"Hamilton County, Texas",29.623715794527122,15.996807489198268
2620,0500000US48195,"Hansford County, Texas",20.114891304347825,10.00141304347826
2621,0500000US48197,"Hardeman County, Texas",24.67110266159696,9.958048162230671
2622,0500000US48199,"Hardin County, Texas",29.544176869549897,11.753129569276844
2623,0500000US48201,"Harris County, Texas",17.95299862480981,21.032975618889388
2624,0500000US48203,"Harrison County, Texas",25.80527185340943,13.285057074196457
2625,0500000US48205,"Hartley County, Texas",29.518380666784267,14.722914094196508
2626,0500000US48207,"Haskell County, Texas",28.569891721969963,8.666887879846316
2627,0500000US48209,"Hays County, Texas",18.518557314661194,23.443579576877294
2628,0500000US48211,"Hemphill County, Texas",20.90560841261893,12.887731597396094
2629,0500000US48213,"Henderson County, Texas",27.437114839028,12.513337856173678
2630,0500000US48215,"Hidalgo County, Texas",16.57285775091911,11.1076276696259
2631,0500000US48217,"Hill County, Texas",26.78778054862843,12.110272072627419
2632,0500000US48219,"Hockley County, Texas",20.738883107873743,10.603824141519251
2633,0500000US48221,"Hood County, Texas",24.38360711958572,19.580853252855036
2634,0500000US48223,"Hopkins County, Texas",27.123641944855564,13.94025379597654
2635,0500000US48225,"Houston County, Texas",29.658630304086437,11.51137928029973
2636,0500000US48227,"Howard County, Texas",26.209780186525077,8.688415087072547
2637,0500000US48229,"Hudspeth County, Texas",22.56462061155153,7.115560588901472
2638,0500000US48231,"Hunt County, Texas",26.211507826936554,13.941381873791974
2639,0500000US48233,"Hutchinson County, Texas",25.79619096701649,9.546771926536731
2640,0500000US48235,"Irion County, Texas",27.514320987654322,9.62037037037037
2641,0500000US48237,"Jack County, Texas",32.113895164934476,9.251129688206055
2642,0500000US48239,"Jackson County, Texas",23.985245680345574,11.843803995680346
2643,0500000US48241,"Jasper County, Texas",35.118841885878446,8.798755139976343
2644,0500000US48243,"Jeff Davis County, Texas",20.006470325747436,23.55689424364123
2645,0500000US48245,"Jefferson County, Texas",24.575377054336712,13.773280647951559
2646,0500000US48247,"Jim Hogg County, Texas",25.156298986809404,7.779736188109348
2647,0500000US48249,"Jim Wells County, Texas",25.70942106804647,7.819881870545738
2648,0500000US48251,"Johnson County, Texas",27.346588761572136,12.74074348730952
2649,0500000US48253,"Jones County, Texas",31.693712079426366,9.121626635912351
2650,0500000US48255,"Karnes County, Texas",28.73825667417176,11.106265680283048
2651,0500000US48257,"Kaufman County, Texas",24.03072275532293,13.906388323479048
2652,0500000US48259,"Kendall County, Texas",17.430640407594414,29.321704859603827
2653,0500000US48261,"Kenedy County, Texas",15.521478873239436,0.6725352112676056
2654,0500000US48263,"Kent County, Texas",25.483771251931994,18.529829984544048
2655,0500000US48265,"Kerr County, Texas",23.21822039619621,20.382358274019637
2656,0500000US48267,"Kimble County, Texas",26.967871026755088,16.69762176995198
2657,0500000US48269,"King County, Texas",23.2,14.776371308016875
2658,0500000US48271,"Kinney County, Texas",31.90183110139382,9.994124077616835
2659,0500000US48273,"Kleberg County, Texas",17.948605281849293,16.48007361012462
2660,0500000US48275,"Knox County, Texas",26.43622132253711,13.009392712550609
2661,0500000US48277,"Lamar County, Texas",26.001695188567055,13.211781661325109
2662,0500000US48279,"Lamb County, Texas",23.030800883944217,9.182473519774442
2663,0500000US48281,"Lampasas County, Texas",23.95772217428818,14.359505320678746
2664,0500000US48283,"La Salle County, Texas",30.396548004314997,5.57861380798274
2665,0500000US48285,"Lavaca County, Texas",31.19919084960791,11.645142600269716
2666,0500000US48287,"Lee County, Texas",28.376773361472623,10.266748739594325
2667,0500000US48289,"Leon County, Texas",30.413863570391875,9.909532656023222
2668,0500000US48291,"Liberty County, Texas",28.320298200759837,6.678119997132685
2669,0500000US48293,"Limestone County, Texas",26.535388820087974,10.405209890250672
2670,0500000US48295,"Lipscomb County, Texas",22.79417304296645,13.74861683343143
2671,0500000US48297,"Live Oak County, Texas",28.65303567015405,8.749847598648982
2672,0500000US48299,"Llano County, Texas",22.923841877702287,20.318634484724665
2673,0500000US48301,"Loving County, Texas",16.31326530612245,0.0
2674,0500000US48303,"Lubbock County, Texas",19.277245675966512,19.6797629983465
2675,0500000US48305,"Lynn County, Texas",22.48804459691252,12.014425385934821
2676,0500000US48307,"McCulloch County, Texas",24.38148194116917,12.346195854536427
2677,0500000US48309,"McLennan County, Texas",20.83180665023159,15.932281382298706
2678,0500000US48311,"McMullen County, Texas",23.794573643410853,18.846511627906978
2679,0500000US48313,"Madison County, Texas",31.372064520673383,10.448587729802071
2680,0500000US48315,"Marion County, Texas",33.78348807028053,11.4298592392932
2681,0500000US48317,"Martin County, Texas",23.59978757302177,11.711895910780669
2682,0500000US48319,"Mason County, Texas",20.839249880554227,19.40031055900621
2683,0500000US48321,"Matagorda County, Texas",24.35897645075325,11.654807744602163
2684,0500000US48323,"Maverick County, Texas",16.97431842403823,8.000536322068278
2685,0500000US48325,"Medina County, Texas",24.718005473759916,13.848364864054979
2686,0500000US48327,"Menard County, Texas",33.101604530438884,15.447380840018877
2687,0500000US48329,"Midland County, Texas",19.347449856392753,17.759109099882856
2688,0500000US48331,"Milam County, Texas",29.26162696810658,9.997331449333872
2689,0500000US48333,"Mills County, Texas",25.57801186336674,13.420126815299653
2690,0500000US48335,"Mitchell County, Texas",32.510829520122016,7.893183151472487
2691,0500000US48337,"Montague County, Texas",29.76639129765509,12.113489660834315
2692,0500000US48339,"Montgomery County, Texas",17.4117881139752,23.290172375509005
2693,0500000US48341,"Moore County, Texas",19.229496705453524,8.761998224216086
2694,0500000US48343,"Morris County, Texas",32.0562191869393,9.93938414289178
2695,0500000US48345,"Motley County, Texas",22.956709265175718,11.808306709265176
2696,0500000US48347,"Nacogdoches County, Texas",20.595973308437536,15.319392705734707
2697,0500000US48349,"Navarro County, Texas",22.62645167874273,10.663353403408511
2698,0500000US48351,"Newton County, Texas",34.347347994825355,6.845910593646686
2699,0500000US48353,"Nolan County, Texas",25.734299516908212,10.140230810520665
2700,0500000US48355,"Nueces County, Texas",22.8399358300603,14.737928306688056
2701,0500000US48357,"Ochiltree County, Texas",21.897038791827065,9.795933274109169
2702,0500000US48359,"Oldham County, Texas",24.153629417383,13.317860553963706
2703,0500000US48361,"Orange County, Texas",27.99927202654962,10.662081147628733
2704,0500000US48363,"Palo Pinto County, Texas",27.493461807988787,11.843199018920814
2705,0500000US48365,"Panola County, Texas",24.017953444506364,11.05166973892914
2706,0500000US48367,"Parker County, Texas",22.601803289714596,18.429946715890324
2707,0500000US48369,"Parmer County, Texas",22.802397612677506,11.257522123893803
2708,0500000US48371,"Pecos County, Texas",27.712627252608282,7.093417641479609
2709,0500000US48373,"Polk County, Texas",31.719874062110275,9.777302557602273
2710,0500000US48375,"Potter County, Texas",23.922198639637685,9.896731119541421
2711,0500000US48377,"Presidio County, Texas",12.54478853046595,13.417734767025088
2712,0500000US48379,"Rains County, Texas",32.96025837157913,10.226075131735508
2713,0500000US48381,"Randall County, Texas",17.905804097712384,22.327506603196397
2714,0500000US48383,"Reagan County, Texas",30.09678704195433,6.360462028677642
2715,0500000US48385,"Real County, Texas",22.769953051643192,11.732453051643192
2716,0500000US48387,"Red River County, Texas",33.68664037466108,9.414731739380494
2717,0500000US48389,"Reeves County, Texas",25.83142912470953,8.477265685515105
2718,0500000US48391,"Refugio County, Texas",28.672358292512243,7.753044086773968
2719,0500000US48393,"Roberts County, Texas",22.88695652173913,17.638260869565215
2720,0500000US48395,"Robertson County, Texas",27.73187168922896,11.039075927015892
2721,0500000US48397,"Rockwall County, Texas",14.793645484949833,27.293413943915617
2722,0500000US48399,"Runnels County, Texas",27.359988323440696,12.756465894716358
2723,0500000US48401,"Rusk County, Texas",24.93196167798345,10.818437354664681
2724,0500000US48403,"Sabine County, Texas",29.485512367491165,13.430885302263396
2725,0500000US48405,"San Augustine County, Texas",31.664156408399712,10.299782766111514
2726,0500000US48407,"San Jacinto County, Texas",37.974538679914836,8.134907735982965
2727,0500000US48409,"San Patricio County, Texas",25.011335959885386,10.267621776504297
2728,0500000US48411,"San Saba County, Texas",29.311684192956097,10.532248372558838
2729,0500000US48413,"Schleicher County, Texas",18.240429098223263,14.073080791149849
2730,0500000US48415,"Scurry County, Texas",27.253737716424894,10.731457650912493
2731,0500000US48417,"Shackelford County, Texas",16.50370145631068,20.718901699029125
2732,0500000US48419,"Shelby County, Texas",26.61013057714308,9.071340092311335
2733,0500000US48421,"Sherman County, Texas",24.072115070284404,10.543772474664923
2734,0500000US48423,"Smith County, Texas",18.261299895800818,17.878680495407764
2735,0500000US48425,"Somervell County, Texas",31.984548532731377,18.780948081264107
2736,0500000US48427,"Starr County, Texas",18.532369924154935,6.2200817753363085
2737,0500000US48429,"Stephens County, Texas",23.873835967535243,11.30894916702264
2738,0500000US48431,"Sterling County, Texas",34.36230706742486,5.980909829406986
2739,0500000US48433,"Stonewall County, Texas",25.599728997289972,10.650677506775068
2740,0500000US48435,"Sutton County, Texas",24.445998953974893,11.447698744769875
2741,0500000US48437,"Swisher County, Texas",23.500578579117327,10.530691603875134
2742,0500000US48439,"Tarrant County, Texas",18.543802377827756,21.643271001136707
2743,0500000US48441,"Taylor County, Texas",23.994571491196023,16.529265726601885
2744,0500000US48443,"Terrell County, Texas",23.333928571428572,15.483928571428569
2745,0500000US48445,"Terry County, Texas",23.925654533844188,7.366123882503193
2746,0500000US48447,"Throckmorton County, Texas",31.69456824512535,16.746100278551534
2747,0500000US48449,"Titus County, Texas",24.60751531862745,10.040998774509804
2748,0500000US48451,"Tom Green County, Texas",22.99947620904175,16.68099096502975
2749,0500000US48453,"Travis County, Texas",13.564661865577659,35.92642677524138
2750,0500000US48455,"Trinity County, Texas",29.11111491108071,9.394842681258549
2751,0500000US48457,"Tyler County, Texas",34.97444000371782,9.673501254763453
2752,0500000US48459,"Upshur County, Texas",26.491920620215513,12.541025891072213
2753,0500000US48461,"Upton County, Texas",32.146105493304184,6.375512435091555
2754,0500000US48463,"Uvalde County, Texas",21.42212852897474,11.452265973254086
2755,0500000US48465,"Val Verde County, Texas",18.33178949947926,12.314678674263309
2756,0500000US48467,"Van Zandt County, Texas",27.485508955955215,11.30348619857358
2757,0500000US48469,"Victoria County, Texas",23.692674982900698,13.373650783311078
2758,0500000US48471,"Walker County, Texas",29.112564815198905,14.846014297368676
2759,0500000US48473,"Waller County, Texas",24.08426840561815,12.110207979626486
2760,0500000US48475,"Ward County, Texas",27.439903928632702,8.358852290272774
2761,0500000US48477,"Washington County, Texas",24.075113044962034,18.398998947757587
2762,0500000US48479,"Webb County, Texas",18.217870696021585,10.970891615422298
2763,0500000US48481,"Wharton County, Texas",20.455444115737066,11.857793972629098
2764,0500000US48483,"Wheeler County, Texas",23.514705882352942,11.59304983139753
2765,0500000US48485,"Wichita County, Texas",26.484081583026835,15.53105033587647
2766,0500000US48487,"Wilbarger County, Texas",26.474643497233696,10.85837294475181
2767,0500000US48489,"Willacy County, Texas",27.842579210672596,5.481489716509172
2768,0500000US48491,"Williamson County, Texas",16.166095024871986,28.207127048012794
2769,0500000US48493,"Wilson County, Texas",27.287161653753078,15.390746954629574
2770,0500000US48495,"Winkler County, Texas",22.389030125842126,5.300788102199058
2771,0500000US48497,"Wise County, Texas",27.35089907980087,12.337910695429175
2772,0500000US48499,"Wood County, Texas",26.94590902943695,12.296752017310554
2773,0500000US48501,"Yoakum County, Texas",17.062194415479087,7.170327887846136
2774,0500000US48503,"Young County, Texas",27.03720337103571,13.656453759148372
2775,0500000US48505,"Zapata County, Texas",21.43643736017897,6.665240492170022
2776,0500000US48507,"Zavala County, Texas",23.710947753135642,8.026804551873079
2777,0500000US49001,"Beaver County, Utah",21.888200092066903,12.397099892588615
2778,0500000US49003,"Box Elder County, Utah",22.48690727764802,14.367626886145406
2779,0500000US49005,"Cache County, Utah",14.356516731768213,21.04119518382797
2780,0500000US49007,"Carbon County, Utah",20.545085680519993,11.193795548552295
2781,0500000US49009,"Daggett County, Utah",31.128874388254488,8.787601957585645
2782,0500000US49011,"Davis County, Utah",15.533536745843298,22.632094445103203
2783,0500000US49013,"Duchesne County, Utah",24.97770001985309,8.686048243001787
2784,0500000US49015,"Emery County, Utah",22.01644756350697,10.295304932292183
2785,0500000US49017,"Garfield County, Utah",28.769867947178874,18.140396158463382
2786,0500000US49019,"Grand County, Utah",25.108246887966807,20.910228215767635
2787,0500000US49021,"Iron County, Utah",16.82040888055767,17.62096733251323
2788,0500000US49023,"Juab County, Utah",26.25897708167419,9.241341474205822
2789,0500000US49025,"Kane County, Utah",17.849839657936933,21.448997862105827
2790,0500000US49027,"Millard County, Utah",21.636875680721957,12.898490742181423
2791,0500000US49029,"Morgan County, Utah",12.579149519890262,22.261171124828532
2792,0500000US49031,"Piute County, Utah",30.359163987138267,14.07288317256163
2793,0500000US49033,"Rich County, Utah",24.915822519882795,14.046462955211386
2794,0500000US49035,"Salt Lake County, Utah",17.436175666830742,23.29510605603513
2795,0500000US49037,"San Juan County, Utah",23.503646582146125,11.18750490132009
2796,0500000US49039,"Sanpete County, Utah",21.202103852596313,12.496415410385259
2797,0500000US49041,"Sevier County, Utah",22.621207706766917,11.940103383458647
2798,0500000US49043,"Summit County, Utah",13.537357370508234,37.4748704474126
2799,0500000US49045,"Tooele County, Utah",21.382763327744563,14.39302342834251
2800,0500000US49047,"Uintah County, Utah",23.82557089014522,9.371253187008092
2801,0500000US49049,"Utah County, Utah",12.502020182001353,21.38593073378586
2802,0500000US49051,"Wasatch County, Utah",16.295767629620286,24.429610823766872
2803,0500000US49053,"Washington County, Utah",18.113822364016862,18.385348981671903
2804,0500000US49055,"Wayne County, Utah",19.415582000743772,15.463666790628485
2805,0500000US49057,"Weber County, Utah",21.945005924500396,15.556402038982418
2806,0500000US50001,"Addison County, Vermont",24.360745078900276,28.529062957540265
2807,0500000US50003,"Bennington County, Vermont",24.18863928831198,26.67881721031724
2808,0500000US50005,"Caledonia County, Vermont",28.868174902427725,21.184070913541046
2809,0500000US50007,"Chittenden County, Vermont",15.871530809242158,36.7238696309777
2810,0500000US50009,"Essex County, Vermont",38.21411290322581,12.866209677419352
2811,0500000US50011,"Franklin County, Vermont",30.20995398648098,17.807720498411925
2812,0500000US50013,"Grand Isle County, Vermont",23.31540871546568,31.215494161207634
2813,0500000US50015,"Lamoille County, Vermont",21.2842246622956,27.171743423651158
2814,0500000US50017,"Orange County, Vermont",29.700249066002495,22.168451639684516
2815,0500000US50019,"Orleans County, Vermont",32.429839039440914,16.240611873164568
2816,0500000US50021,"Rutland County, Vermont",28.39937512735176,23.330544046729607
2817,0500000US50023,"Washington County, Vermont",22.76511739502999,30.655393316195372
2818,0500000US50025,"Windham County, Vermont",24.76676552320015,28.995287579104684
2819,0500000US50027,"Windsor County, Vermont",24.38033830845771,29.73501221166893
2820,0500000US51001,"Accomack County, Virginia",30.229636090961957,14.387931931564287
2821,0500000US51003,"Albemarle County, Virginia",14.669136446161726,39.26866253898794
2822,0500000US51005,"Alleghany County, Virginia",33.11370323942732,11.491126212311142
2823,0500000US51007,"Amelia County, Virginia",31.200185285262098,12.779564579634064
2824,0500000US51009,"Amherst County, Virginia",29.06657749803305,14.58018253343824
2825,0500000US51011,"Appomattox County, Virginia",26.88345323741007,15.587757050996368
2826,0500000US51013,"Arlington County, Virginia",6.90554603707638,60.32122682726244
2827,0500000US51015,"Augusta County, Virginia",31.688199096951216,17.586999027690833
2828,0500000US51017,"Bath County, Virginia",37.7186440677966,11.621360575806827
2829,0500000US51019,"Bedford County, Virginia",24.726153414310502,22.006542819230376
2830,0500000US51021,"Bland County, Virginia",35.184737006887914,10.992329367564183
2831,0500000US51023,"Botetourt County, Virginia",26.594535584680443,21.211696607983683
2832,0500000US51025,"Brunswick County, Virginia",30.810665859564164,10.306537530266343
2833,0500000US51027,"Buchanan County, Virginia",29.33150357995227,9.143239397833671
2834,0500000US51029,"Buckingham County, Virginia",35.74576469898587,9.67648748461223
2835,0500000US51031,"Campbell County, Virginia",26.164878225441377,17.52206066093255
2836,0500000US51033,"Caroline County, Virginia",29.169757414173336,13.832207629768604
2837,0500000US51035,"Carroll County, Virginia",29.769782893191504,11.335384718633602
2838,0500000US51036,"Charles City County, Virginia",32.61729398346164,11.842215568862276
2839,0500000US51037,"Charlotte County, Virginia",31.65910299003322,7.7025
2840,0500000US51041,"Chesterfield County, Virginia",18.883351816760833,28.175969215633195
2841,0500000US51043,"Clarke County, Virginia",23.58953061082992,23.771656382167375
2842,0500000US51045,"Craig County, Virginia",34.488082191780826,17.921917808219177
2843,0500000US51047,"Culpeper County, Virginia",24.850590008023325,17.70017025107141
2844,0500000US51049,"Cumberland County, Virginia",31.806361970684037,11.357624185667753
2845,0500000US51051,"Dickenson County, Virginia",30.946787747357007,8.240552995391704
2846,0500000US51053,"Dinwiddie County, Virginia",28.533838862559243,13.492216956292788
2847,0500000US51057,"Essex County, Virginia",30.43708856155665,13.434733587925075
2848,0500000US51059,"Fairfax County, Virginia",10.732498328769084,43.82028656155803
2849,0500000US51061,"Fauquier County, Virginia",21.46324288664525,25.882489100504817
2850,0500000US51063,"Floyd County, Virginia",29.78757004584819,16.428954406520635
2851,0500000US51065,"Fluvanna County, Virginia",20.37117018876438,25.197078288335714
2852,0500000US51067,"Franklin County, Virginia",28.307370032213857,16.74857529321729
2853,0500000US51069,"Frederick County, Virginia",25.38701151420471,20.363052710756236
2854,0500000US51071,"Giles County, Virginia",30.57835082279991,13.476979489625567
2855,0500000US51073,"Gloucester County, Virginia",26.15774810595884,17.318341303530172
2856,0500000US51075,"Goochland County, Virginia",19.904417231576645,32.45393396020118
2857,0500000US51077,"Grayson County, Virginia",31.169127175708297,10.864318383941047
2858,0500000US51079,"Greene County, Virginia",23.155371689123417,20.834919821712177
2859,0500000US51081,"Greensville County, Virginia",34.39523644251627,7.197119305856833
2860,0500000US51083,"Halifax County, Virginia",28.944315813845797,11.353698772864089
2861,0500000US51085,"Hanover County, Virginia",20.761818130134454,28.537049565555204
2862,0500000US51087,"Henrico County, Virginia",17.185500175553756,31.46687957012228
2863,0500000US51089,"Henry County, Virginia",27.855911358852424,10.527071801668356
2864,0500000US51091,"Highland County, Virginia",35.246234119782216,19.120916515426497
2865,0500000US51093,"Isle of Wight County, Virginia",22.86751030660442,20.028951320064433
2866,0500000US51095,"James City County, Virginia",15.333147792193923,37.579366223503655
2867,0500000US51097,"King and Queen County, Virginia",30.380318091451294,17.998111332007955
2868,0500000US51099,"King George County, Virginia",21.61170460177666,24.507987342254758
2869,0500000US51101,"King William County, Virginia",25.787482023010543,15.260468600191754
2870,0500000US51103,"Lancaster County, Virginia",25.65971652368519,26.07832898172324
2871,0500000US51105,"Lee County, Virginia",28.027952229831303,8.776248538500083
2872,0500000US51107,"Loudoun County, Virginia",9.86104055839285,40.78388521362373
2873,0500000US51109,"Louisa County, Virginia",26.78625693673696,18.19841009988901
2874,0500000US51111,"Lunenburg County, Virginia",34.33818596319817,8.456456603159095
2875,0500000US51113,"Madison County, Virginia",29.65073652239939,17.742369020501137
2876,0500000US51115,"Mathews County, Virginia",27.651297223486573,22.412027765134273
2877,0500000US51117,"Mecklenburg County, Virginia",26.635680812288467,15.114358240041657
2878,0500000US51119,"Middlesex County, Virginia",27.773021077283374,16.951672131147543
2879,0500000US51121,"Montgomery County, Virginia",17.59782046056654,29.43179641328714
2880,0500000US51125,"Nelson County, Virginia",29.129013552693685,23.09954824354393
2881,0500000US51127,"New Kent County, Virginia",27.499303698238492,20.010398413723138
2882,0500000US51131,"Northampton County, Virginia",27.976415649978964,16.9361043331931
2883,0500000US51133,"Northumberland County, Virginia",28.547514356029534,23.625611156685807
2884,0500000US51135,"Nottoway County, Virginia",31.165346983736153,11.005118901056177
2885,0500000US51137,"Orange County, Virginia",27.492771452374342,18.28736739794502
2886,0500000US51139,"Page County, Virginia",36.842550865982844,10.344736842105263
2887,0500000US51141,"Patrick County, Virginia",28.602062204192023,11.904687852152355
2888,0500000US51143,"Pittsylvania County, Virginia",28.426168865090766,11.383879130207653
2889,0500000US51145,"Powhatan County, Virginia",25.0317994100295,22.00823876453236
2890,0500000US51147,"Prince Edward County, Virginia",26.52371098013534,16.846500764025322
2891,0500000US51149,"Prince George County, Virginia",27.098677651256754,16.596001469276384
2892,0500000US51153,"Prince William County, Virginia",15.649735275441406,27.198692089471052
2893,0500000US51155,"Pulaski County, Virginia",28.309613246738053,15.60459306067521
2894,0500000US51157,"Rappahannock County, Virginia",23.254391433992954,27.075101653564648
2895,0500000US51159,"Richmond County, Virginia",30.084016208914903,14.306123367852319
2896,0500000US51161,"Roanoke County, Virginia",20.73783613826034,26.66352280357695
2897,0500000US51163,"Rockbridge County, Virginia",28.093548958794862,20.643163491360212
2898,0500000US51165,"Rockingham County, Virginia",27.74587215385382,18.71756265258333
2899,0500000US51167,"Russell County, Virginia",31.10699679451752,9.560749419697137
2900,0500000US51169,"Scott County, Virginia",31.325075335585794,10.58498767235869
2901,0500000US51171,"Shenandoah County, Virginia",30.500631593559135,15.017754025541366
2902,0500000US51173,"Smyth County, Virginia",30.81582539734131,11.003471251665745
2903,0500000US51175,"Southampton County, Virginia",24.546834451901567,14.1831096196868
2904,0500000US51177,"Spotsylvania County, Virginia",22.816562902290848,22.017133543622442
2905,0500000US51179,"Stafford County, Virginia",18.403669612258383,26.64113018061905
2906,0500000US51181,"Surry County, Virginia",30.699126168940676,16.3267208339721
2907,0500000US51183,"Sussex County, Virginia",36.40421903841083,10.000395534851016
2908,0500000US51185,"Tazewell County, Virginia",29.186272624570343,11.382224839554839
2909,0500000US51187,"Warren County, Virginia",28.63295857388838,15.568902562544311
